7.446000000000000000e+04,-4.534669697202156385e+03,5.487131387482608261e+03,-1.889509713829242401e+03,-2.207029537146621312e+00,-4.090959168652049671e-01,7.022603964507631247e+00
7.449000000000000000e+04,-4.598826752588980526e+03,5.472387195392868307e+03,-1.678009662899620025e+03,-2.069573856138187118e+00,-5.740304159270628315e-01,7.076418970875706371e+00
7.452000000000000000e+04,-4.658812479487624842e+03,5.452679446457967970e+03,-1.464984202867938393e+03,-1.928953489070813099e+00,-7.399763085423907150e-01,7.124271298885163972e+00
7.455000000000000000e+04,-4.714533097629878284e+03,5.427979936817180715e+03,-1.250614600282376159e+03,-1.785246922231450428e+00,-9.067899915217696449e-01,7.166002161991498198e+00
7.458000000000000000e+04,-4.765897284458973445e+03,5.398264867676058202e+03,-1.035086856456822488e+03,-1.638539557744560060e+00,-1.074321385725613531e+00,7.201454777914509719e+00
7.461000000000000000e+04,-4.812816386245139256e+03,5.363515040485871396e+03,-8.185916397852538466e+02,-1.488923954592145327e+00,-1.242413879780473351e+00,7.230474877733702677e+00
7.464000000000000000e+04,-4.855204636269218099e+03,5.323716053459628711e+03,-6.013242023121176771e+02,-1.336500058400326374e+00,-1.410904297654155704e+00,7.252911246339817097e+00
7.467000000000000000e+04,-4.892979379700749632e+03,5.278858498672970200e+03,-3.834842796242932081e+02,-1.181375417526740579e+00,-1.579622892493294906e+00,7.268616293774603498e+00
7.470000000000000000e+04,-4.926061304720730732e+03,5.228938158925555399e+03,-1.652759731488161776e+02,-1.023665382838720772e+00,-1.748393369160070154e+00,7.277446656684525728e+00
7.473000000000000000e+04,-4.954374679358956200e+03,5.173956203465281760e+03,5.309238603128790146e+01,-8.634932884393529129e-01,-1.917032937914431967e+00,7.279263828777975398e+00
7.476000000000000000e+04,-4.977847593431730274e+03,5.113919381604438968e+03,2.714083926919486203e+02,-7.009906104808651950e-01,-2.085352401671060729e+00,7.273934818810531056e+00
7.479000000000000000e+04,-4.996412204878415650e+03,5.048840213184650565e+03,4.894557431128189364e+02,-5.362971011069173066e-01,-2.253156279215382529e+00,7.261332834242140599e+00
7.482000000000000000e+04,-5.010004989705324078e+03,4.978737174777059408e+03,7.070144315887237099e+02,-3.695608944886020764e-01,-2.420242966678938679e+00,7.241337988277513738e+00
7.485000000000000000e+04,-5.018566994653600887e+03,4.903634880436842650e+03,9.238609684698877800e+02,-2.009385818725744899e-01,-2.586404939462614738e+00,7.213838027589795310e+00
7.488000000000000000e+04,-5.022044091614994613e+03,4.823564255767689247e+03,1.139768620305176455e+03,-3.059525254210923584e-02,-2.751428996638260571e+00,7.178729077565319194e+00
7.491000000000000000e+04,-5.020387232726589900e+03,4.738562703993786272e+03,1.354507672561020627e+03,1.412955023899544471e-01,-2.915096549669957682e+00,7.135916401470367987e+00
7.494000000000000000e+04,-5.013552704983889271e+03,4.648674262685034591e+03,1.567845715273841961e+03,3.145516263802541346e-01,-3.077183957052413099e+00,7.085315169457847340e+00
7.497000000000000000e+04,-5.001502383122368883e+03,4.553949749737586899e+03,1.779547951863906519e+03,4.889826769683651708e-01,-3.237462906179208399e+00,7.026851232866985875e+00
7.500000000000000000e+04,-4.984203979431975313e+03,4.454446897177031133e+03,1.989377531195960046e+03,6.643899511814159720e-01,-3.395700843433329563e+00,6.960461898839199968e+00
7.503000000000000000e+04,-4.961631289088595622e+03,4.350230471327399755e+03,2.197095902815582576e+03,8.405666594083551768e-01,-3.551661453108876376e+00,6.886096699808317290e+00
7.506000000000000000e+04,-4.933764429512671995e+03,4.241372377876788960e+03,2.402463195121464651e+03,1.017298150084583241e+00,-3.705105185385723310e+00,6.803718152081625448e+00
7.509000000000000000e+04,-4.900590072199267524e+03,4.127951750370631089e+03,2.605238616054064096e+03,1.194362187218557469e+00,-3.855789833086942675e+00,6.713302497269079794e+00
7.512000000000000000e+04,-4.862101665408235021e+03,4.010055020679317749e+03,2.805180875688405195e+03,1.371529282442597086e+00,-4.003471156467795389e+00,6.614840420028971657e+00
7.515000000000000000e+04,-4.818299646058405415e+03,3.887775970016847168e+03,3.002048629919557698e+03,1.548563082869817364e+00,-4.147903554766520173e+00,6.508337735345425479e+00
7.518000000000000000e+04,-4.769191639138127357e+03,3.761215759133834126e+03,3.195600944221779173e+03,1.725220815575913003e+00,-4.288840782670614082e+00,6.393816038305838667e+00
7.521000000000000000e+04,-4.714792642927311135e+03,3.630482936372256518e+03,3.385597776249281651e+03,1.901253789032516739e+00,-4.426036709298696081e+00,6.271313309258877311e+00
7.524000000000000000e+04,-4.655125198323969926e+03,3.495693422349171669e+03,3.571800475833543260e+03,2.076407951281234343e+00,-4.559246116719332775e+00,6.140884467196843666e+00
7.527000000000000000e+04,-4.590219540584404967e+03,3.356970470137309349e+03,3.753972300713884124e+03,2.250424503996752534e+00,-4.688225534323602339e+00,6.002601864077846905e+00
7.530000000000000000e+04,-4.520113731819878922e+03,3.214444599927696345e+03,3.931878946125101720e+03,2.423040571050110170e+00,-4.812734104931324808e+00,5.856555713194697255e+00
7.533000000000000000e+04,-4.444853772643300545e+03,3.068253507291057304e+03,4.105289086163001230e+03,2.593989919525676591e+00,-4.932534477885818447e+00,5.702854444838981962e+00
7.536000000000000000e+04,-4.364493691433039203e+03,2.918541944309690280e+03,4.273974924645216561e+03,2.763003730379907097e+00,-5.047393723653092579e+00,5.541624982614171024e+00
7.539000000000000000e+04,-4.279095609774708464e+03,2.765461573022519133e+03,4.437712752994739276e+03,2.929811415345588976e+00,-5.157084264072192781e+00,5.373012934443970323e+00
7.542000000000000000e+04,-4.188729782745408556e+03,2.609170790796157689e+03,4.596283512517356939e+03,3.094141476444291161e+00,-5.261384812564840807e+00,5.197182693564775136e+00
7.545000000000000000e+04,-4.093474612839148904e+03,2.449834527437153156e+03,4.749473358281794390e+03,3.255722402877107235e+00,-5.360081316664583539e+00,5.014317443617406944e+00
7.548000000000000000e+04,-3.993416636485838353e+03,2.287624014074561273e+03,4.897074221671804480e+03,3.414283600337542079e+00,-5.452967896317930219e+00,4.824619064481255215e+00
7.551000000000000000e+04,-3.888650482277024366e+03,2.122716524048721567e+03,5.038884368583004289e+03,3.569556346877087893e+00,-5.539847770564094276e+00,4.628307935601653433e+00
7.554000000000000000e+04,-3.779278800197242163e+03,1.955295086269356943e+03,5.174708950151150930e+03,3.721274768916526643e+00,-5.620534164993514992e+00,4.425622634490289364e+00
7.557000000000000000e+04,-3.665412161355748140e+03,1.785548171730961030e+03,5.304360542848413388e+03,3.869176830706404946e+00,-5.694851192529643669e+00,4.216819529297087144e+00
7.560000000000000000e+04,-3.547168927922676176e+03,1.613669354100964028e+03,5.427659674762981012e+03,4.013005330015998240e+00,-5.762634699869472854e+00,4.002172265185305555e+00
7.563000000000000000e+04,-3.424675093195306999e+03,1.439856945525064930e+03,5.544435334885820339e+03,4.152508892340839530e+00,-5.823733071783186332e+00,3.781971145192831951e+00
7.566000000000000000e+04,-3.298064091969141373e+03,1.264313609043777660e+03,5.654525462253569458e+03,4.287442955573709469e+00,-5.878007985532445190e+00,3.556522407356082383e+00
7.569000000000000000e+04,-3.167476581548668491e+03,1.087245949132933447e+03,5.757777411940529419e+03,4.417570741064198891e+00,-5.925335113271528620e+00,3.326147404402624463e+00
7.572000000000000000e+04,-3.033060194009749466e+03,9.088640821434967165e+02,5.854048394953101706e+03,4.542664197594139530e+00,-5.965604758360531612e+00,3.091181684885562220e+00
7.575000000000000000e+04,-2.894969260602440045e+03,7.293811886616322226e+02,5.943205889188362562e+03,4.662504913798540152e+00,-5.998722423881626575e+00,2.851973984273916685e+00
7.578000000000000000e+04,-2.753364509351351444e+03,5.490130499031854470e+02,6.025128018848082320e+03,4.776884991241307610e+00,-6.024609307500218947e+00,2.608885131917975109e+00
7.581000000000000000e+04,-2.608412737146498330e+03,3.679775704305094450e+02,6.099703899887033003e+03,4.885607870810258824e+00,-6.043202717721244177e+00,2.362286880988337501e+00
7.584000000000000000e+04,-2.460286457827596678e+03,1.864942896112627011e+02,6.166833949304659654e+03,4.988489105670471879e+00,-6.054456407572897270e+00,2.112560669516725831e+00
7.587000000000000000e+04,-2.309163527960402007e+03,4.783884345784059633e+00,6.226430156344805255e+03,5.085357074509856190e+00,-6.058340822562101380e+00,1.860096321431470745e+00
7.590000000000000000e+04,-2.155226752183169992e+03,-1.769323343284391399e+02,6.278416313945000184e+03,5.176053629389714139e+00,-6.054843260602948085e+00,1.605290697132200295e+00
7.593000000000000000e+04,-1.998663470162323847e+03,-3.584329280909797717e+02,6.322728209071428864e+03,5.260434673165872432e+00,-6.043967942506343505e+00,1.348546303675744129e+00
7.596000000000000000e+04,-1.839665127336863179e+03,-5.394968389582822965e+02,6.359313770884098631e+03,5.338370662160763835e+00,-6.025735992520869999e+00,1.090269875040874137e+00
7.599000000000000000e+04,-1.678426831749270377e+03,-7.199038949742424620e+02,6.388133175995000784e+03,5.409747030531010026e+00,-6.000185329316289007e+00,8.308709331984539537e-01
7.602000000000000000e+04,-1.515146899355422647e+03,-8.994353113018163413e+02,6.409158910406003997e+03,5.474464533575398306e+00,-5.967370468687474450e+00,5.707603408341156426e-01
7.605000000000000000e+04,-1.350026390276343591e+03,-1.077874184097207944e+03,6.422375788038730207e+03,5.532439508051523624e+00,-5.927362240114653957e+00,3.103488565539023747e-01
7.608000000000000000e+04,-1.183268638500092948e+03,-1.255005974624645205e+03,6.427780926091625588e+03,5.583604048403122633e+00,-5.880247420133470904e+00,5.004570325306051393e-02
7.611000000000000000e+04,-1.015078777562534469e+03,-1.430618981169993276e+03,6.425383677776027980e+03,5.627906098632148080e+00,-5.826128286235095821e+00,-2.097428399499409735e-01
7.614000000000000000e+04,-8.456632647313630287e+02,-1.604504796433829824e+03,6.415205523289354460e+03,5.665309460368660233e+00,-5.765122095723326900e+00,-4.686148122105639469e-01
7.617000000000000000e+04,-6.752294061891841466e+02,-1.776458748227166552e+03,6.397279920176301857e+03,5.695793718486780399e+00,-5.697360494594397196e+00,-7.261739023928739378e-01
7.620000000000000000e+04,-5.039848856601342391e+02,-1.946280321452974249e+03,6.371652114504923702e+03,5.719354086205012955e+00,-5.622988861897550095e+00,-9.820307285302979361e-01
7.623000000000000000e+04,-3.321372988730122415e+02,-2.113773559510452287e+03,6.338378914545002772e+03,5.736001171755980899e+00,-5.542165594961799613e+00,-1.235804056948289542e+00
7.626000000000000000e+04,-1.598936960860971510e+02,-2.278747443521981950e+03,6.297528428858690859e+03,5.745760674894413889e+00,-5.455061346765118557e+00,-1.487121954557612646e+00
7.629000000000000000e+04,1.253986517649664734e+01,-2.441016247942312475e+03,6.249179770923115939e+03,5.748673009599718497e+00,-5.361858214471215689e+00,-1.735622866553280685e+00
7.632000000000000000e+04,1.849587550760082593e+02,-2.600399871236822491e+03,6.193422732607492435e+03,5.744792862155523316e+00,-5.262748890817924519e+00,-1.980956614358447165e+00
7.635000000000000000e+04,3.571601922468069574e+02,-2.756724140633664774e+03,6.130357428966994121e+03,5.734188689480798296e+00,-5.157935785272634632e+00,-2.222785309155789868e+00
7.638000000000000000e+04,5.289436487002413969e+02,-2.909821090141349487e+03,6.060093916945890669e+03,5.716942162814110162e+00,-5.047630121774238532e+00,-2.460784177189841770e+00
7.641000000000000000e+04,7.001112372902958896e+02,-3.059529211236010269e+03,5.982751790681830244e+03,5.693147562459077271e+00,-4.932051020146196230e+00,-2.694642293995869853e+00
7.644000000000000000e+04,8.704680803643777836e+02,-3.205693675836020702e+03,5.898459756173027017e+03,5.662911129762602691e+00,-4.811424568358941833e+00,-2.924063225759302220e+00
7.647000000000000000e+04,1.039822658408266307e+03,-3.348166531392287652e+03,5.807355188110520430e+03,5.626350382412387496e+00,-4.685982892395903932e+00,-3.148765576857679882e+00
7.650000000000000000e+04,1.207987137675593658e+03,-3.486806868119076171e+03,5.709583671694000259e+03,5.583593399203110152e+00,-4.555963230204625347e+00,-3.368483443511841813e+00
7.653000000000000000e+04,1.374777675989610088e+03,-3.621480958591109356e+03,5.605298532231494391e+03,5.534778081111358716e+00,-4.421607016490078479e+00,-3.582966774755249162e+00
7.656000000000000000e+04,1.540014706084792351e+03,-3.752062370107913921e+03,5.494660355288426217e+03,5.480051393806365745e+00,-4.283158983266960540e+00,-3.791981641787314228e+00
7.659000000000000000e+04,1.703523196028855182e+03,-3.878432050386521041e+03,5.377836500097072530e+03,5.419568598253202474e+00,-4.140866282146999922e+00,-3.995310418443692058e+00
7.662000000000000000e+04,1.865132886457759014e+03,-4.000478387311356528e+03,5.255000608846751675e+03,5.353492475246558691e+00,-3.994977633297748909e+00,-4.192751875909715764e+00
7.665000000000000000e+04,2.024678504523258880e+03,-4.118097243606908705e+03,5.126332114374986304e+03,5.281992549230308143e+00,-3.845742505320211890e+00,-4.384121195229776724e+00
7.668000000000000000e+04,2.181999954609877477e+03,-4.231191967419530556e+03,4.992015748664955026e+03,5.205244316652759551e+00,-3.693410329946332116e+00,-4.569249901809611103e+00
7.671000000000000000e+04,2.336942486033659407e+03,-4.339673379906262198e+03,4.852241054419227112e+03,5.123428483849703063e+00,-3.538229754991163212e+00,-4.747985726639170956e+00
7.674000000000000000e+04,2.489356838076003442e+03,-4.443459741020887122e+03,4.707201901834778255e+03,5.036730218860492769e+00,-3.380447938286729404e+00,-4.920192399154915464e+00
7.677000000000000000e+04,2.639099362832909719e+03,-4.542476694761967337e+03,4.557096012551749482e+03,4.945338421308192345e+00,-3.220309884898560071e+00,-5.085749377045294395e+00
7.680000000000000000e+04,2.786032126478546161e+03,-4.636657195209510064e+03,4.402124492585114240e+03,4.849445014046390057e+00,-3.058057829396701788e+00,-5.244551518507883259e+00
7.683000000000000000e+04,2.930022989645668076e+03,-4.725941414721674846e+03,4.242491375881932981e+03,4.749244259806451929e+00,-2.893930664420254040e+00,-5.396508702560856463e+00
7.686000000000000000e+04,3.070945667716253411e+03,-4.810276635693077878e+03,4.078403179977450236e+03,4.644932105671720990e+00,-2.728163416315680045e+00,-5.541545403098534273e+00
7.689000000000000000e+04,3.208679771894259375e+03,-4.889617127293025987e+03,3.910068475052204576e+03,4.536705557760439156e+00,-2.560986768167706096e+00,-5.679600222361521844e+00
7.692000000000000000e+04,3.343110831996472371e+03,-4.963924008604429218e+03,3.737697467524305011e+03,4.424762088049883246e+00,-2.392626630104680796e+00,-5.810625389391031348e+00
7.695000000000000000e+04,3.474130301950529429e+03,-5.033165099575732711e+03,3.561501599144038664e+03,4.309299074918871320e+00,-2.223303756414262811e+00,-5.934586228983619094e+00
7.698000000000000000e+04,3.601635549029695085e+03,-5.097314761178310619e+03,3.381693162395922627e+03,4.190513278548439580e+00,-2.053233408625495304e+00,-6.051460606441032120e+00
7.701000000000000000e+04,3.725529827882769496e+03,-5.156353726131890653e+03,3.198484932857235890e+03,4.068600351966146000e+00,-1.882625063415424904e+00,-6.161238353222421082e+00
7.704000000000000000e+04,3.845722240435753065e+03,-5.210268921522112578e+03,3.012089819012501721e+03,3.943754388157862056e+00,-1.711682163918336164e+00,-6.263920678341460935e+00
7.707000000000000000e+04,3.962127682749497581e+03,-5.259053284587968847e+03,2.822720529882480150e+03,3.816167503351300727e+00,-1.540601912784690164e+00,-6.359519570078879802e+00
7.710000000000000000e+04,4.074666779916565247e+03,-5.302705572904458677e+03,2.630589260692993321e+03,3.686029456290560447e+00,-1.369575105147079253e+00,-6.448057192300320928e+00
7.713000000000000000e+04,4.183265810070757652e+03,-5.341230170127882957e+03,2.435907396685259300e+03,3.553527303043732211e+00,-1.198785999484615949e+00,-6.529565279338778616e+00
7.716000000000000000e+04,4.287856618565558165e+03,-5.374636888409071616e+03,2.238885235055265639e+03,3.418845086655800447e+00,-1.028412224256981755e+00,-6.604084533089055853e+00
7.719000000000000000e+04,4.388376523353763332e+03,-5.402940768514458796e+03,2.039731724905478131e+03,3.282163560742511699e+00,-8.586247180836019677e-01,-6.671664025614504112e+00
7.722000000000000000e+04,4.484768212570825199e+03,-5.426161878627253827e+03,1.838654224997900656e+03,3.143659945951610357e+00,-6.895877011878110974e-01,-6.732360610253549815e+00
7.725000000000000000e+04,4.576979635289856560e+03,-5.444325112732009984e+03,1.635858279012877347e+03,3.003507718062977006e+00,-5.214586757912474946e-01,-6.786238343878935986e+00
7.728000000000000000e+04,4.664963886377457129e+03,-5.457459989416238386e+03,1.431547407943262215e+03,2.861876426375950633e+00,-3.543884531371057633e-01,-6.833367922643850179e+00
7.731000000000000000e+04,4.748679086337451736e+03,-5.465600451853304548e+03,1.225922919188219566e+03,2.718931540933181346e+00,-1.885212048367021220e-01,-6.873826133238055469e+00
7.734000000000000000e+04,4.828088256984871805e+03,-5.468784669662140004e+03,1.019183731854794132e+03,2.574834327055155025e+00,-2.399453626976849607e-02,-6.907695321378347408e+00
7.737000000000000000e+04,4.903159193745987068e+03,-5.467054843271997015e+03,8.115262177278298168e+02,2.429741745608221315e+00,1.390604201771649118e-01,-6.935062878979027623e+00
7.740000000000000000e+04,4.973864335332255905e+03,-5.460457011354974384e+03,6.031440573295552667e+02,2.283806377394903109e+00,3.005188941821551052e-01,-6.956020751178630945e+00
7.743000000000000000e+04,5.040180631487513892e+03,-5.449040861825815227e+03,3.942281104586095353e+02,2.137176370041201423e+00,4.602623509361952747e-01,-6.970664964152194720e+00
7.746000000000000000e+04,5.102089409458913906e+03,-5.432859546847764250e+03,1.849663005739435278e+02,1.989995405756282532e+00,6.181783509453274705e-01,-6.979095174405080648e+00
7.749000000000000000e+04,5.159576239793611421e+03,-5.411969502225450924e+03,-2.445648762865332060e+01,1.842402688356536311e+00,7.741603980649487404e-01,-6.981414240035416441e+00
7.752000000000000000e+04,5.212630802015334666e+03,-5.386430271510940656e+03,-2.338584981113183687e+02,1.694532947973678594e+00,9.281077775408544950e-01,-6.977727814258066097e+00
7.755000000000000000e+04,5.261246750688145767e+03,-5.356304335097491276e+03,-4.430611815302103196e+02,1.546516461905317552e+00,1.079925385723635500e+00,-6.968143961308931544e+00
7.758000000000000000e+04,5.305421582329101511e+03,-5.321656944527172527e+03,-6.518892620841559165e+02,1.398479090113972534e+00,1.229523553012908499e+00,-6.952772794692591241e+00
7.761000000000000000e+04,5.345156503587557381e+03,-5.282555962193511732e+03,-8.601707938438474912e+02,1.250542323935407207e+00,1.376817861476878679e+00,-6.931726137598253956e+00
7.764000000000000000e+04,5.380456301066546985e+03,-5.239071706578597514e+03,-1.067737207222480720e+03,1.102823346617805234e+00,1.521728958482249539e+00,-6.905117205187971230e+00
7.767000000000000000e+04,5.411329213121297471e+03,-5.191276803125667357e+03,-1.274423346238231261e+03,9.554351043784359288e-01,1.664182367560550713e+00,-6.873060308356255810e+00
7.770000000000000000e+04,5.437786803931559916e+03,-5.139246040813030049e+03,-1.480067497205560812e+03,8.084863867328260234e-01,1.804108297630530711e+00,-6.835670578470726788e+00
7.773000000000000000e+04,5.459843840108133918e+03,-5.083056234463153487e+03,-1.684511409476471954e+03,6.620819149219232536e-01,1.941441451593086676e+00,-6.793063712528132569e+00
7.776000000000000000e+04,5.477518170059795011e+03,-5.022786092791721785e+03,-1.887600308834895031e+03,5.163224373343799911e-01,2.076120835215927940e+00,-6.745355738098068876e+00
7.779000000000000000e+04,5.490830606314844772e+03,-4.958516092175416816e+03,-2.089182904127786514e+03,3.713048308930039787e-01,2.208089567130294917e+00,-6.692662797376833339e+00
7.782000000000000000e+04,5.499804810961636576e+03,-4.890328356093854381e+03,-2.289111387695580106e+03,2.271222074459099405e-01,2.337294690671919195e+00,-6.635100949635135414e+00
7.785000000000000000e+04,5.504467184344699490e+03,-4.818306540180437878e+03,-2.487241430142695663e+03,8.386402427329421594e-02,2.463686988213326767e+00,-6.572785991314665566e+00
7.788000000000000000e+04,5.504846757127470482e+03,-4.742535722798686947e+03,-2.683432169966135461e+03,-5.838380211047188711e-02,2.587220798554677792e+00,-6.505833293008940643e+00
7.791000000000000000e+04,5.500975085809007396e+03,-4.663102301044717024e+03,-2.877546198537080727e+03,-1.995387796130078939e-01,2.707853837865730640e+00,-6.434357652552280982e+00
7.794000000000000000e+04,5.492886151760463690e+03,-4.580093892062817758e+03,-3.069449540907018672e+03,-3.395217223676257334e-01,2.825547024602192536e+00,-6.358473163436377362e+00
7.797000000000000000e+04,5.480616263827299917e+03,-4.493599239549361300e+03,-3.259011632886544703e+03,-4.782566313122383894e-01,2.940264308755669020e+00,-6.278293097775822673e+00
7.800000000000000000e+04,5.464203964525331685e+03,-4.403708125310387004e+03,-3.446105294821705684e+03,-6.156705741124364195e-01,3.051972505737505337e+00,-6.193929803051259064e+00
7.803000000000000000e+04,5.443689939842433887e+03,-4.310511285730010059e+03,-3.630606702469798165e+03,-7.516935649420373178e-01,3.160641135142943980e+00,-6.105494611870829758e+00
7.806000000000000000e+04,5.419116932643141809e+03,-4.214100333000184037e+03,-3.812395355353963623e+03,-8.862584445819279289e-01,3.266242264592970734e+00,-6.013097764006571033e+00
7.809000000000000000e+04,5.390529659660312973e+03,-4.114567680957082302e+03,-3.991354042953927546e+03,-1.019300761248704834e+00,3.368750358806830381e+00,-5.916848339981687133e+00
7.812000000000000000e+04,5.357974732046354802e+03,-4.012006475365365986e+03,-4.167368809068810151e+03,-1.150758652518541592e+00,3.468142134018244782e+00,-5.816854205506655440e+00
7.815000000000000000e+04,5.321500579446232223e+03,-3.906510528488825457e+03,-4.340328914667254139e+03,-1.280572728668812443e+00,3.564396417812592421e+00,-5.713221966086312165e+00
7.818000000000000000e+04,5.281157377545371673e+03,-3.798174257783971370e+03,-4.510126799520138775e+03,-1.408685957720241744e+00,3.657494014430515250e+00,-5.606056931145990241e+00
7.821000000000000000e+04,5.236996979037677193e+03,-3.687092628552277802e+03,-4.676658042892030608e+03,-1.535043552425655378e+00,3.747417575555336278e+00,-5.495463087051964735e+00
7.824000000000000000e+04,5.189072847951989388e+03,-3.573361100386607177e+03,-4.839821323549155750e+03,-1.659592859417678090e+00,3.834151476577042583e+00,-5.381543078429546156e+00
7.827000000000000000e+04,5.137439997269423657e+03,-3.457075577247899673e+03,-4.999518379324256784e+03,-1.782283250696868881e+00,3.917681698304215754e+00,-5.264398197210803154e+00
7.830000000000000000e+04,5.082154929759010884e+03,-3.338332361009352098e+03,-5.155653966462035896e+03,-1.903066017613664229e+00,3.997995714076880702e+00,-5.144128378872806273e+00
7.833000000000000000e+04,5.023275581954838344e+03,-3.217228108306966533e+03,-5.308135818953205671e+03,-2.021894267471997519e+00,4.075082382217600774e+00,-5.020832205356192901e+00
7.836000000000000000e+04,4.960861271194427900e+03,-3.093859790537422214e+03,-5.456874608050233292e+03,-2.138722822859464578e+00,4.148931843745054415e+00,-4.894606914182547897e+00
7.839000000000000000e+04,4.894972645635222761e+03,-2.968324656846674316e+03,-5.601783902143895830e+03,-2.253508123788240614e+00,4.219535425263511996e+00,-4.765548413317423737e+00
7.842000000000000000e+04,4.825671637163855848e+03,-2.840720199955409953e+03,-5.742780127166560305e+03,-2.366208132712512402e+00,4.286885546932999169e+00,-4.633751301353514762e+00
7.845000000000000000e+04,4.753021417111099254e+03,-2.711144124670457586e+03,-5.879782527675738493e+03,-2.476782242471863071e+00,4.350975635418158127e+00,-4.499308892615603739e+00
7.848000000000000000e+04,4.677086354684172875e+03,-2.579694318934382864e+03,-6.012713128759943174e+03,-2.585191187195623019e+00,4.411800041708852760e+00,-4.362313246815115342e+00
7.851000000000000000e+04,4.597931978027216246e+03,-2.446468827268766745e+03,-6.141496698898055001e+03,-2.691396956190647227e+00,4.469353963702118016e+00,-4.222855202907499717e+00
7.854000000000000000e+04,4.515624937820211017e+03,-2.311565826470005504e+03,-6.266060713893391949e+03,-2.795362710824104369e+00,4.523633373433091798e+00,-4.081024416830064006e+00
7.857000000000000000e+04,4.430232973326463252e+03,-2.175083603419865085e+03,-6.386335321994357400e+03,-2.897052704403591861e+00,4.574634948841818094e+00,-3.936909402821295867e+00
7.860000000000000000e+04,4.341824880798774757e+03,-2.037120534876401507e+03,-6.502253310304906336e+03,-2.996432205049060382e+00,4.622356009963253243e+00,-3.790597578045047822e+00
7.863000000000000000e+04,4.250470484154728183e+03,-1.897775069114228700e+03,-6.613750072580089181e+03,-3.093467421544595641e+00,4.666794459429236319e+00,-3.642175310264254673e+00
7.866000000000000000e+04,4.156240607831932721e+03,-1.757145709286406827e+03,-6.720763578494588728e+03,-3.188125432152907113e+00,4.707948727173548953e+00,-3.491727968329052523e+00
7.869000000000000000e+04,4.059207051734640118e+03,-1.615330998383464021e+03,-6.823234344465394315e+03,-3.280374116371358895e+00,4.745817719234302956e+00,-3.339339975263226012e+00
7.872000000000000000e+04,3.959442568183872027e+03,-1.472429505668162847e+03,-6.921105406103544738e+03,-3.370182089605433085e+00,4.780400770551798573e+00,-3.185094863750927985e+00
7.875000000000000000e+04,3.857020840783895437e+03,-1.328539814467623501e+03,-7.014322292364188797e+03,-3.457518640733556747e+00,4.811697601664423729e+00,-3.029075333842490725e+00
7.878000000000000000e+04,3.752016465118724682e+03,-1.183760511207261061e+03,-7.102833001459032857e+03,-3.542353672536214582e+00,4.839708279210223729e+00,-2.871363312713949956e+00
7.881000000000000000e+04,3.644504931193127959e+03,-1.038190175573682382e+03,-7.186587978590459898e+03,-3.624657644962065550e+00,4.864433180147265112e+00,-2.712040016329614112e+00
7.884000000000000000e+04,3.534562607533428036e+03,-8.919273716962113667e+02,-7.265540095562361785e+03,-3.704401521204403469e+00,4.885872959611804234e+00,-2.551186012870687581e+00
7.887000000000000000e+04,3.422266726864172142e+03,-7.450706402390439962e+02,-7.339644632318733784e+03,-3.781556716562622711e+00,4.904028522339578089e+00,-2.388881287805537657e+00
7.890000000000000000e+04,3.307695373277481394e+03,-5.977184912981770140e+02,-7.408859260457594246e+03,-3.856095050065342811e+00,4.918900997582083434e+00,-2.225205310488794552e+00
7.893000000000000000e+04,3.190927470812539923e+03,-4.499693979991987476e+02,-7.473144028764503673e+03,-3.927988698834481873e+00,4.930491717456551903e+00,-2.060237102186990299e+00
7.896000000000000000e+04,3.072042773363273227e+03,-3.019217906937616931e+02,-7.532461350807095187e+03,-3.997210155172759904e+00,4.938802198675411148e+00,-1.894055305438050896e+00
7.899000000000000000e+04,2.951121855832727761e+03,-1.536740516540758108e+02,-7.586775994629322668e+03,-4.063732186360853760e+00,4.943834127608216278e+00,-1.726738254660459937e+00
7.902000000000000000e+04,2.828246106453013908e+03,-5.324510166061543259e+00,-7.636055074581774534e+03,-4.127527797154662892e+00,4.945589348636483251e+00,-1.558364047935536290e+00
7.905000000000000000e+04,2.703497720189899155e+03,1.430285620771267645e+02,-7.680268045322161015e+03,-4.188570194977872418e+00,4.944069855769326338e+00,-1.389010619892883547e+00
7.908000000000000000e+04,2.576959693151191914e+03,2.912869553786412666e+02,-7.719386698018105562e+03,-4.246832757810133252e+00,4.939277787495448990e+00,-1.218755815634712469e+00
7.911000000000000000e+04,2.448715817917988261e+03,4.393525263353676564e+02,-7.753385158782506551e+03,-4.302289004776766568e+00,4.931215424854669571e+00,-1.047677465639468064e+00
7.914000000000000000e+04,2.318850679717553248e+03,5.871272021256680773e+02,-7.782239889369986486e+03,-4.354912569451848015e+00,4.919885192719939404e+00,-8.758534615889244090e-01
7.917000000000000000e+04,2.187449653356198723e+03,7.345129848837149211e+02,-7.805929690161341568e+03,-4.404677175892874885e+00,4.905289664288510210e+00,-7.033618330657249729e-01
7.920000000000000000e+04,2.054598900829839749e+03,8.814119562567676667e+02,-7.824435705461334692e+03,-4.451556617431899454e+00,4.887431568788660030e+00,-5.302808250701731563e-01
7.923000000000000000e+04,1.920385369529083164e+03,1.027726282242052548e+03,-7.837741431133655169e+03,-4.495524738255027408e+00,4.866313802416128098e+00,-3.566889763059458707e-01
